subject,question_id,question,A,B,C,D,E,F,G,H,I,J,true_answer,pred,is_correct,answer_method,cot_pred,cot_input_length,cot_gen_length,cot_output,answer_latency_ms,extraction_method_used,ground_truth_normalized,extracted_normalized
SPLIT_0_OF_1,299,They looked where the log decayed to garden as it would leave the earth,richer,dryer,sandy,harder,,,,,,,A,,False,generate,,112,1,,34.85503001138568,,,
SPLIT_0_OF_1,300,what kind of temperature causes fur shedding?,in freezing cold,a high temperature,in any temperature,a low temperature,,,,,,,B,,False,generate,,112,1,,34.77766300784424,,,
SPLIT_0_OF_1,301,exposure to fire could result in,wet items,cold items,none of these,combusted items,,,,,,,D,,False,generate,,110,1,,34.72227702150121,,,
SPLIT_0_OF_1,302,What is an example of clear weather meaning sunny weather?,more stars are visible on clear nights,cloud cover protects from sunburn,clear days will be warmer,fewer clouds allow for more sunlight,,,,,,,D,,False,generate,,127,1,,34.49615294812247,,,
SPLIT_0_OF_1,303,The special tissues in plants that transport minerals throughout the plant are similar to,a wick,a funnel,a knife,a whisk,,,,,,,A,,False,generate,,116,1,,34.8698630114086,,,
SPLIT_0_OF_1,304,a compass is a kind of tool for determining direction by pointing,to western Canada shoreline,to the lower pole,to the upper pole,directly to the equator,,,,,,,C,,False,generate,,122,1,,34.76770897395909,,,
SPLIT_0_OF_1,305,Which of these saws will last longer?,iron saw,aluminium saw,plastic saw,wooden saw,,,,,,,A,,False,generate,,109,1,,34.619871992617846,,,
SPLIT_0_OF_1,306,"although there are many stars visible in the night sky, which is most visible in the day?",the single moon close to us,the orion star cluster,the sun that shines all day,all of these,,,,,,,C,,False,generate,,131,1,,35.06712196394801,,,
SPLIT_0_OF_1,307,The moon is known for having what feature?,frozen streams of water,large bowl shaped cavities,caves formed by solar winds,groups of large trees,,,,,,,B,,False,generate,,119,1,,34.66052300063893,,,
SPLIT_0_OF_1,308,Cellular respiration's trash is,a bug's treasure,a cow's treasure,a plant's treasure,everyone's trash,,,,,,,C,,False,generate,,115,1,,34.50735495425761,,,
SPLIT_0_OF_1,309,Which of the following human activities can lead to a change in the local ecosystem?,swimming in a lake,building a new subdivision,dancing in a field,going for a hike,,,,,,,B,,False,generate,,124,1,,34.951820969581604,,,
SPLIT_0_OF_1,310,A bird that takes off flying is,using heat to produce motion,using calories to produce motion,using wings to produce heat,using calories to produce energy,,,,,,,B,,False,generate,,120,1,,34.628814028110355,,,
SPLIT_0_OF_1,311,The leading cause of soil and rock erosion is,H2O,CO2,NaCl,Fe,,,,,,,A,,False,generate,,110,1,,34.59504805505276,,,
SPLIT_0_OF_1,312,Which of these foods might have a negative impact on humans?,Organic corn,Conventional corn,Organic potato,Organic Apples,,,,,,,B,,False,generate,,114,1,,34.62335799122229,,,
SPLIT_0_OF_1,313,What kind of implement is a compass?,to test heat,for wind speed,it measures distance,it shows direction,,,,,,,D,,False,generate,,112,1,,34.96555000310764,,,
SPLIT_0_OF_1,314,Nectar is taken to,flowers,a hive,a stream,a nest,,,,,,,B,,False,generate,,105,1,,34.907120978459716,,,
SPLIT_0_OF_1,315,what is the closest source of plasma to our planet?,all of these,the cloud in the sky,the nearest star sulfur burning heavenly body,the bare moon surface,,,,,,,C,,False,generate,,122,1,,34.785158990416676,,,
SPLIT_0_OF_1,316,"A sailor needs to navigate to the shore, and does this by",closing the sails quickly,setting out to sea,making an adjustment to the rudder,taking the afternoon off,,,,,,,C,,False,generate,,125,1,,34.787522978149354,,,
SPLIT_0_OF_1,317,A bat starts its life similarly to a,chicken,pig,butterfly,duck,,,,,,,B,,False,generate,,105,1,,34.75465497467667,,,
SPLIT_0_OF_1,318,"In order to catch a rabbit, a predator must be",big,quick,slow,small,,,,,,,B,,False,generate,,108,1,,34.60987703874707,,,
SPLIT_0_OF_1,319,"If a bird is a carnivore, then it is likely a(n)",prey,predator,herbivore,canary,,,,,,,B,,False,generate,,114,1,,34.615141979884356,,,
SPLIT_0_OF_1,320,A warm-weather organism can be found in,the Sahara,the mountains,the ocean,the sewers,,,,,,,A,,False,generate,,111,1,,35.07036395603791,,,
SPLIT_0_OF_1,321,"When approaching an elephant from a great distance,",it stays large,it grows larger,it gets bigger,it looks bigger,,,,,,,D,,False,generate,,113,1,,34.78694398654625,,,
SPLIT_0_OF_1,322,What would cause a human to grow?,light waves,eating wheat,photosynthesis,marching,,,,,,,B,,False,generate,,107,1,,34.77471700171009,,,
SPLIT_0_OF_1,323,A saguaro has adaptations for an environment with,lots of snow,many people,less water,more water,,,,,,,C,,False,generate,,112,1,,35.03131400793791,,,
SPLIT_0_OF_1,324,There are less hummingbirds by this house than before because of,a feeder at this house,the birds no longer like feeders,the size of the feeder,a feeder at another house,,,,,,,D,,False,generate,,127,1,,34.70820403890684,,,
SPLIT_0_OF_1,325,the  oceans are full of,water lilies,guppies,sea life,fresh water,,,,,,,C,,False,generate,,108,1,,34.7417609882541,,,
SPLIT_0_OF_1,326,A light was off because the cord was,sitting on the table,attached to the wall,attached to an extension cord,attached to a battery pack,,,,,,,A,,False,generate,,119,1,,34.74449005443603,,,
SPLIT_0_OF_1,327,"In the hottest months in the hottest desert, creatures such as birds may find water to drink",in sticks,in pebbles,in sand,in spiked plants,,,,,,,D,,False,generate,,122,1,,34.87392101669684,,,
SPLIT_0_OF_1,328,Why might a polar bear grow white hair?,look fancy,random,blend in,stand out,,,,,,,C,,False,generate,,108,1,,34.62539799511433,,,
SPLIT_0_OF_1,329,Xylem,discourages pests from landing on leaves,allows plants to move carbon dioxide from root to stems,carries seedlings from roots to leaves,allows plants to move rain thru their systems,,,,,,,D,,False,generate,,128,1,,34.83848297037184,,,
SPLIT_0_OF_1,330,A food that is a source of heat is,ramen,salad,ice cream,sushi,,,,,,,A,,False,generate,,108,1,,34.66130298329517,,,
SPLIT_0_OF_1,331,When heat is added to something,contaminates may be destroyed,bacterial can grow more rapidly,viruses may be picked up,the thing loses energy,,,,,,,A,,False,generate,,118,1,,34.815312013961375,,,
SPLIT_0_OF_1,332,The heart is an example of,a part of the nervous system,an organ that filters toxins,a self-healing protector from germs,something protected by the skeletal system,,,,,,,D,,False,generate,,124,1,,35.01411800971255,,,
SPLIT_0_OF_1,333,Prey are eaten by,an animal herded by sheep dogs,the animal with a starring role in Bambi,animals known for their memory,the fastest mammal with four legs,,,,,,,D,,False,generate,,126,1,,34.796257968991995,,,
SPLIT_0_OF_1,334,A dog is warm-blooded just like,a snake,a cardinal,a spider,a scorpion,,,,,,,B,,False,generate,,110,1,,34.72406405489892,,,
SPLIT_0_OF_1,335,A flashlight will need this in order to radiate photons:,radiation,acoustic energy,vibrations,electron flow,,,,,,,D,,False,generate,,110,1,,34.81889300746843,,,
SPLIT_0_OF_1,336,to find out how fast you are going you first need to know,where you're going,distance traveled,distance to travel,home location,,,,,,,B,,False,generate,,117,1,,34.643160994164646,,,
SPLIT_0_OF_1,337,"A small lamb, two days old, is walking with its mother. The mother feels ill, so refuses food, which dries up her milk production. The lack of lactation causes the lamb to",weaken,strengthen,coexist,thrive,,,,,,,A,,False,generate,,138,1,,34.63318099966273,,,
SPLIT_0_OF_1,338,"When trying to find fresh clams for dinner, a hungry person would don",a dinner jacket,a diving suit,a warm coat,a dress suit,,,,,,,B,,False,generate,,120,1,,34.71868595806882,,,
SPLIT_0_OF_1,339,How do polar bears survive the cold?,B and D,Double Fur Coats,Cold blooded,Compact ears,,,,,,,A,,False,generate,,112,1,,34.98200495960191,,,
SPLIT_0_OF_1,340,A solid is likely to form in extreme,floods,wind,chill,rain,,,,,,,C,,False,generate,,105,1,,34.8365199752152,,,
SPLIT_0_OF_1,341,What are the feet of Dendrocygna autumnalis designed for?,catching prey,aquatic speed,flying,walking,,,,,,,B,,False,generate,,114,1,,34.9466209881939,,,
SPLIT_0_OF_1,342,What is an example of fire giving off light?,an oven is preheated and the pilot light is lit,a match is lit to light a cigarette,a lit candle in a window signalling to someone,a fire that was put out to send smoke signals,,,,,,,C,,False,generate,,141,1,,35.7082299888134,,,
SPLIT_0_OF_1,343,The respiratory system works by,directing oxygen from lungs to other organs,pushing air through lungs,moving air in a room,making air quality better,,,,,,,A,,False,generate,,118,1,,34.837359038647264,,,
SPLIT_0_OF_1,344,Animals have more fat,in the ocean,in human homes,in landfills,in polar areas,,,,,,,D,,False,generate,,110,1,,34.69053498702124,,,
SPLIT_0_OF_1,345,A stick bug uses what to protect itself from predators?,poison,its appearance,speed,hearing,,,,,,,B,,False,generate,,108,1,,34.733998007141054,,,
SPLIT_0_OF_1,346,Corn is sometimes used to make,a simple alcohol,water,glass,milk,,,,,,,A,,False,generate,,105,1,,34.83166795922443,,,
SPLIT_0_OF_1,347,The inside of the Thanksgiving turkey is white instead of pink because of,heat energy,light energy,color energy,color transfusion,,,,,,,A,,False,generate,,115,1,,34.594559983816,,,
SPLIT_0_OF_1,348,Little puppies are a result of:,reproduction ?,pet store sale,a begging child,evolution,,,,,,,A,,False,generate,,107,1,,34.90108298137784,,,
SPLIT_0_OF_1,349,What would a Jersey most likely be fed?,hamburger,moles,alfalfa,cow,,,,,,,C,,False,generate,,107,1,,34.93518603499979,,,
SPLIT_0_OF_1,350,Which of these energy sources generates the least amount of pollution?,coal,windmill,lithium batteries,gasoline,,,,,,,B,,False,generate,,110,1,,34.667321015149355,,,
SPLIT_0_OF_1,351,Grass snakes live in what?,trees,mountains,lakes,turf,,,,,,,D,,False,generate,,103,1,,34.92891398491338,,,
SPLIT_0_OF_1,352,Cephalopod ink is by octopuses to,mate,feed,hide,play,,,,,,,C,,False,generate,,109,1,,34.69905798556283,,,
SPLIT_0_OF_1,353,Tapping a drumstick to a drum will,reverberate when touched together,vibrate when next to each other,shake around when near,put each other down,,,,,,,A,,False,generate,,123,1,,34.64840503875166,,,
SPLIT_0_OF_1,354,Snow is more likely to fall two months before,June,March,September,December,,,,,,,B,,False,generate,,106,1,,35.24811699753627,,,
SPLIT_0_OF_1,355,If I want to avoid being dinner for some type of frog what should I reincarnate as?,Scorpion,House Fly,Cricket,Moth,,,,,,,A,,False,generate,,119,1,,34.65874103130773,,,
SPLIT_0_OF_1,356,Dead plants are easier to find in,January,July,May,September,,,,,,,A,,False,generate,,104,1,,34.75858399178833,,,
SPLIT_0_OF_1,357,The harder a child pushes a toy car,decreases the distance it will travel,the further it will roll across the floor,the quicker the child will want to play with another toy,determines how long the child with play with it,,,,,,,B,,False,generate,,135,1,,35.11968400562182,,,
SPLIT_0_OF_1,358,Fossil fuels,come from old age,come from expired life,take two years to create,are created in a year,,,,,,,B,,False,generate,,114,1,,34.68745696591213,,,
SPLIT_0_OF_1,359,"A star, burning far, far away, has enormous pressure and temperature. This allows for",a room to have overhead lights,night on Earth to be dimly lit,plastic stars to decorate a ceiling,a person to be the star of a show,,,,,,,B,,False,generate,,140,1,,34.544235037174076,,,
SPLIT_0_OF_1,360,Erosion is caused by different kinds of,soil,fish,rocks,weather,,,,,,,D,,False,generate,,106,1,,34.96625798288733,,,
SPLIT_0_OF_1,361,Respiration is a,happens for some species,happens for only land dwelling mammals,occurs for only sea creatures,commonality among all animals,,,,,,,D,,False,generate,,117,1,,34.81225500581786,,,
SPLIT_0_OF_1,362,"In order for your computer to operate, it must have an electrical path that is what?",magical,closed,broken,open,,,,,,,B,,False,generate,,114,1,,34.677605028264225,,,
SPLIT_0_OF_1,363,Polar bears live in,frosty environments,tepid environments,warm environments,tropical environments,,,,,,,A,,False,generate,,108,1,,34.5924100256525,,,
SPLIT_0_OF_1,364,What would be more likely to attract a magnet?,a plastic zipper,flowing water,a car engine,A wooden desk,,,,,,,C,,False,generate,,113,1,,34.59227300481871,,,
SPLIT_0_OF_1,365,What constitutes a frog's diet?,it eats all plants,it will eat dogs,it only eats burgers,it chomps on insects,,,,,,,D,,False,generate,,117,1,,34.828022005967796,,,
SPLIT_0_OF_1,366,What is an example of the digestive system digesting food for the body?,a man eating nachos then getting food poisoning,a baby drinking formula then needing a diaper change,a cat eating food then throwing it up,a horse licking a salt lick,,,,,,,B,,False,generate,,139,1,,35.406767972745,,,
SPLIT_0_OF_1,367,The body is negatively impacted by,white blood cells,vitamins,rotavirus,nasal decongestants,,,,,,,C,,False,generate,,110,1,,34.74188700783998,,,
SPLIT_0_OF_1,368,"Someone wants their electromagnets to work, but is having difficulty powering them. In order to make them work, they need to",run wire through currants,run a continuous current,run around the wire,currently run wire through,,,,,,,B,,False,generate,,136,1,,35.420410975348204,,,
SPLIT_0_OF_1,369,"if a place has experienced flooding, what could be responsible?",all of these,there has been excess condensed water vapor,the water lacks oxygen,the local deities are angry,,,,,,,B,,False,generate,,124,1,,35.00689205247909,,,
SPLIT_0_OF_1,370,What is an example of reproduction?,farming,egg depositing,flying,walking,,,,,,,B,,False,generate,,105,1,,34.996540984138846,,,
SPLIT_0_OF_1,371,A place that is snowy has a large amount of,wind,storms,frozen water,rain,,,,,,,C,,False,generate,,108,1,,34.778638975694776,,,
SPLIT_0_OF_1,372,An ideal abode for crickets is,a small potted plant in a house,a green and lush tree and plant packed area,a briny and warm body of water,a area surrounded by spider webs,,,,,,,B,,False,generate,,132,1,,35.2815929800272,,,
SPLIT_0_OF_1,373,Carbon steel is always what?,attractive to various objects that contain iron,pleasant with a magnetic personality,made up of iron and pieces of magnets,hard as a magnetizing rod,,,,,,,A,,False,generate,,124,1,,34.90825498010963,,,
SPLIT_0_OF_1,374,"if a bat delivers a live offspring, what does this tell us?",it is a mammal,calling it a bird is wrong,all of these,it is capable of reproducing,,,,,,,C,,False,generate,,126,1,,34.52891099732369,,,
SPLIT_0_OF_1,375,"If you find something smooth and hard on the ground, it is probably made of what?",minerals,mist,clouds,water,,,,,,,A,,False,generate,,114,1,,34.467206976842135,,,
SPLIT_0_OF_1,376,as you get closer to something it begins to,shrinks down to nothing,grow in size visually,show a large shadow,rotate in a clockwise direction,,,,,,,B,,False,generate,,120,1,,34.73931102780625,,,
SPLIT_0_OF_1,377,After a storm,ponds may dry out,flowers will wilt and wither,creek beds may be spilling over,drinking water will be in short supply,,,,,,,C,,False,generate,,120,1,,34.763470001053065,,,
SPLIT_0_OF_1,378,What could I use as biofuel,Gold,Car,Diamonds,Pine Needles,,,,,,,D,,False,generate,,106,1,,34.848237002734095,,,
SPLIT_0_OF_1,379,Which animal is hiding from a predator?,a tadpole losing its tail as it grows,an angler fish using its Esca to lure another fish,an octopus mimicking the color and texture of a rocky outcrop,a great white shark breaching the water's surface,,,,,,,C,,False,generate,,145,1,,34.39513797638938,,,
SPLIT_0_OF_1,380,Which best demonstrates the concept of force causing an increase in speed?,skating on a rough surface,a full bag swung in circles,a computer powering on,a baker stirring batter,,,,,,,B,,False,generate,,124,1,,34.73697399022058,,,
SPLIT_0_OF_1,381,the night sky shows very far away what,clumps of flaming gas,tidal waves washing over beaches,aircraft falling towards collision,party balloons tied to houses,,,,,,,A,,False,generate,,120,1,,34.69468996627256,,,
SPLIT_0_OF_1,382,Which would you likely find inside a beach ball?,cheese,steam,water,air,,,,,,,D,,False,generate,,106,1,,35.22810194408521,,,
SPLIT_0_OF_1,383,Two fridge decorations when touched back to back,shove each other away,are attracted to each other,have very little reaction,are reflective when together,,,,,,,A,,False,generate,,118,1,,34.64439796516672,,,
SPLIT_0_OF_1,384,Runoff happens because of,birds,cattails,people,fish,,,,,,,C,,False,generate,,104,1,,34.62419495917857,,,
SPLIT_0_OF_1,385,Desert environments are generally,sweltering,arctic like,lush,frigid,,,,,,,A,,False,generate,,107,1,,34.64573103701696,,,
SPLIT_0_OF_1,386,Are deserts characterized by high sunshine?,they get low sunlight,deserts get surplus sun,deserts get little sun,deserts are always cloudy,,,,,,,B,,False,generate,,119,1,,34.59913801634684,,,
SPLIT_0_OF_1,387,Water conservation could be a survival tactic in,The Appalachian Mountains,New York City,The Amazon,The Gobi Desert,,,,,,,D,,False,generate,,113,1,,34.622561011929065,,,
SPLIT_0_OF_1,388,Objects used to hold sheets of paper together are often,large,wooden,ferromagnetic,electronic,,,,,,,C,,False,generate,,109,1,,34.59800500422716,,,
SPLIT_0_OF_1,389,"In order for plants and animals to grow, they need to consume food and water for",energy,fun,taste,soil,,,,,,,A,,False,generate,,114,1,,34.80852796928957,,,
SPLIT_0_OF_1,390,A bear cub learns to stay away from unknown bears because,they are much bigger than the cub,the other bears look like its mother,their mother teaches them to keep their distance,the unknown bears look harmless,,,,,,,C,,False,generate,,131,1,,35.13142600422725,,,
SPLIT_0_OF_1,391,a person driving to work in which of these is most likely to lose control?,a dry cobblestone road,a sleet covered highway,a dry paved road,a dry gravel road,,,,,,,B,,False,generate,,127,1,,34.62095698341727,,,
SPLIT_0_OF_1,392,"The only creature with offspring that is hatched, of these, is the",squirrel,swallow,mink,bat,,,,,,,B,,False,generate,,113,1,,34.539207990746945,,,
SPLIT_0_OF_1,393,What element is prevalent in a plateau?,helium,krypton,silicon,neon,,,,,,,C,,False,generate,,105,1,,34.75717699620873,,,
SPLIT_0_OF_1,394,"When a city tears down a park in a city, the park",is removed,is renewed,is retrieved,is restored,,,,,,,A,,False,generate,,114,1,,34.63593201013282,,,
SPLIT_0_OF_1,395,Seeds,are useless shells that need to be discarded,store extra bits of chlorophyll,need to be mashed to grow,aid in feeding what grows from them,,,,,,,D,,False,generate,,123,1,,34.6504999906756,,,
SPLIT_0_OF_1,396,"If a grizzly bear eats a salmon, what is the grizzly bear demonstrating?",consumption,cinematography,direction,production,,,,,,,A,,False,generate,,114,1,,34.70329800620675,,,
SPLIT_0_OF_1,397,The spring season brings,Bees,Snow,More Oxygen,Dust,,,,,,,A,,False,generate,,103,1,,34.7633000346832,,,
SPLIT_0_OF_1,398,"Kinetic energy can be found in objects that move, such as",flower pots on a wagon,cars that are in a lot,kids that are sleeping soundly,skateboards that are ridden all day,,,,,,,D,,False,generate,,130,1,,34.993148990906775,,,
SPLIT_0_OF_1,399,which of these is the quickest to go visiting from our world?,none of these,a trip to mars,a trip to the moon,a trip to the northern star,,,,,,,C,,False,generate,,123,1,,34.596553014125675,,,
SPLIT_0_OF_1,400,Animals died after the removal of a,bush,street,house,city,,,,,,,A,,False,generate,,105,1,,34.733106032945216,,,
SPLIT_0_OF_1,401,"If I want to go running at night, what can I use as a reflector?",A black shirt,Kitchen foil,Sunglasses,A megaphone,,,,,,,B,,False,generate,,121,1,,34.70640396699309,,,
SPLIT_0_OF_1,402,the closest star to our planet delivers solar energy to the planet,maybe,all of these,this is sure,this is uncertain,,,,,,,C,,False,generate,,115,1,,34.35633302433416,,,
SPLIT_0_OF_1,403,Coal-fire power stations heat coal to incredible temps in order to,produce energy,use heat energy,burn energy,fuel the world,,,,,,,A,,False,generate,,115,1,,34.42074899794534,,,
SPLIT_0_OF_1,404,"Creatures sometimes have barbs on their backs that they use to sting, all of these do, outside of the",wasp,bee,scorpion,butterfly,,,,,,,D,,False,generate,,122,1,,34.68619397608563,,,
SPLIT_0_OF_1,405,A renewable resource is,fossil fuel,turbine produced electricity,copper,coal lumps,,,,,,,B,,False,generate,,106,1,,35.00821301713586,,,
SPLIT_0_OF_1,406,"In a hypothetical world, black bears decrease in numbers until there are zero black bears left on this world. The black bear species",would cease existing,would be troubled,would be thriving,would be endangered,,,,,,,A,,False,generate,,130,1,,35.09543096879497,,,
SPLIT_0_OF_1,407,Acid can be used to make a new,light,substance,electricity,sound,,,,,,,B,,False,generate,,106,1,,35.18263599835336,,,
SPLIT_0_OF_1,408,Global warming is lowering the world's amount of,hurricanes,ocean levels,carbon dioxide,ice,,,,,,,D,,False,generate,,108,1,,34.53067998634651,,,
SPLIT_0_OF_1,409,Echolocation can't detect an object's,distance,shape,size,temperature,,,,,,,D,,False,generate,,106,1,,34.97234499081969,,,
SPLIT_0_OF_1,410,What material has already broken down?,wood,glass,boulders,sand,,,,,,,D,,False,generate,,105,1,,34.80712900636718,,,
SPLIT_0_OF_1,411,Which beverage would dissolve solids the best?,A glass of ice-cold water,A boiling hot mug of tea,A cup of warm milk,A room temperature glass of water,,,,,,,B,,False,generate,,124,1,,34.73329998087138,,,
SPLIT_0_OF_1,412,Which animal has live births?,poodle,hummingbird,crocodile,trout,,,,,,,A,,False,generate,,105,1,,34.71409605117515,,,
SPLIT_0_OF_1,413,Quartz crystals are made up of,majic,hexagons,octogons,water,,,,,,,B,,False,generate,,109,1,,34.40563002368435,,,
SPLIT_0_OF_1,414,cellular respiration is when energy is produced in a cell by consumption of,water,nutrients,mitochondria,gas,,,,,,,B,,False,generate,,113,1,,34.326797001995146,,,
SPLIT_0_OF_1,415,Did pasteurization get invented by Thomas Edison?,negative,positive,all of these,maybe it was,,,,,,,A,,False,generate,,110,1,,34.61841301759705,,,
SPLIT_0_OF_1,416,A glass of water can undergo a chemical change by adding,a cup of salt,a cup of dirt,a cup of water,a cup of ice,,,,,,,A,,False,generate,,120,1,,34.53776298556477,,,
SPLIT_0_OF_1,417,Water levels may decrease on cloudless days because,water is warmer than the air,air is warmer than water,moisture is pulled upwards,moisture always tries to rise,,,,,,,C,,False,generate,,122,1,,34.69574498012662,,,
SPLIT_0_OF_1,418,To change an object's shape,rip off a corner portion,lay it flat on a table,color the edges of it,add a piece of tape to it,,,,,,,A,,False,generate,,122,1,,34.68091896502301,,,
SPLIT_0_OF_1,419,Steve was driving on the highway when he rear-ended another car because he didn't see it until he was just a foot away. This could have happened because of,reports of tornadoes in the area,a dog running across the highway behind Steve's car,a sudden fog moving into the area,ice forming on the road,,,,,,,C,,False,generate,,154,1,,36.13493399461731,,,
SPLIT_0_OF_1,420,DNA is a vehicle for passing,clothes types,school grades,elbow size,language and dialect,,,,,,,C,,False,generate,,108,1,,34.609389025717974,,,
SPLIT_0_OF_1,421,A beach ball goes from flat to round once you put what inside of it?,food,sunlight,gas,salt,,,,,,,C,,False,generate,,112,1,,34.7854970023036,,,
SPLIT_0_OF_1,422,"In general, how many times per month is there a full moon?",twice,three times,once,four times,,,,,,,C,,False,generate,,112,1,,34.73238897277042,,,
SPLIT_0_OF_1,423,What kind of object does light bounce off of?,tadpole,any object,item that reflects,black hole,,,,,,,C,,False,generate,,111,1,,34.619704994838685,,,
SPLIT_0_OF_1,424,The amount of brush in a park has been decreasing. What could be a cause?,the season has been quite dry,There has been a lot of rain,snakes shelter under the brush,People have been walking by the brush on the trails,,,,,,,A,,False,generate,,137,1,,34.324140986427665,,,
SPLIT_0_OF_1,425,"if a pot on the stove is described as hot, what does this mean?",the body of the pot is of high temperature,the body of the pot is cold,all of these,the body of the pot is wet,,,,,,,A,,False,generate,,134,1,,35.1717320154421,,,
SPLIT_0_OF_1,426,What animal is more difficult for predators to see in water?,a fish,a duck,an octopus,a crab,,,,,,,C,,False,generate,,113,1,,34.3283640104346,,,
SPLIT_0_OF_1,427,A wedge requires,electrical energy,chemical energy,mechanical energy,heat energy,,,,,,,C,,False,generate,,104,1,,34.69993302132934,,,
SPLIT_0_OF_1,428,In solid phase matter has a/an,concrete configuration,ambiguous form,shapeless form,radioactive glow,,,,,,,A,,False,generate,,109,1,,34.47888698428869,,,
SPLIT_0_OF_1,429,"A school trip is going to study the coral reef for a class. They want to see how strong coral is, and what species of life live in and around it. Therefore, the class",takes a trip to the desert,climbs a tall mountain,travels to the seaside,visits a remote jungle,,,,,,,C,,False,generate,,149,1,,35.813976952340454,,,
SPLIT_0_OF_1,430,"When ice buildup is on a sidewalk, the ice may be reduced by",adding salt,adding litter,adding sand,adding water,,,,,,,A,,False,generate,,115,1,,34.543684974778444,,,
SPLIT_0_OF_1,431,The appropriate place to put this item is the recycling bin,used motor oil,used soda can,used Styrofoam plates,left over medicine,,,,,,,B,,False,generate,,119,1,,34.66139599913731,,,
SPLIT_0_OF_1,432,How many times would someone change the page of a calendar in a year?,13,12,15,14,,,,,,,B,,False,generate,,119,16, inconunct word un concuct word un concuct word un concuct word un,166.96465603308752,,,
SPLIT_0_OF_1,433,A car has the least speed if it,is heavy,is large,is turned off,is small,,,,,,,C,,False,generate,,110,1,,34.68311100732535,,,
SPLIT_0_OF_1,434,Which musical instrument is the same type as a guitar?,flute,cello,drum,trumpet,,,,,,,B,,False,generate,,108,1,,34.74477201234549,,,
SPLIT_0_OF_1,435,The balance result will be number of,kilowatts,kilobytes,kilograms,kilometers,,,,,,,C,,False,generate,,108,1,,34.624970983713865,,,
SPLIT_0_OF_1,436,Which of these is a place where a human might live?,igloo,cloud,Mars,the Moon,,,,,,,A,,False,generate,,110,1,,34.53518799506128,,,
SPLIT_0_OF_1,437,Camouflage is when an organism does what?,reconfigure appearance to blend in,hides its young to avoid prey,changes its shape to appear larger,buries itself to disappear momentarily,,,,,,,A,,False,generate,,125,16, inconunct word inconunct word inconunct inconunct inconunct inconunct inconunct,166.58112005097792,,,
SPLIT_0_OF_1,438,Which of these is required for a plant to enjoy the product of a rain storm?,xylem,luck,magic,dirt,,,,,,,A,,False,generate,,115,1,,34.49462202843279,,,
SPLIT_0_OF_1,439,How does a microscope make small things appear?,humongous,transparent,discolored,distorted,,,,,,,A,,False,generate,,109,1,,34.52612197725102,,,
SPLIT_0_OF_1,440,Water can turn to vapor,when a pot of water is placed on an off stove burner,when placing water in a freezer,when boiling eggs on a stove top,when placed in a room temperature setting,,,,,,,C,,False,generate,,130,1,,35.000497999135405,,,
SPLIT_0_OF_1,441,"An incandescent bulb's filament produces similar light as an LED bulb, but more",white light,conversion,heat,sound,,,,,,,C,,False,generate,,115,1,,34.62266002316028,,,
SPLIT_0_OF_1,442,"A boy at school is waiting desperately for the school day to be over so that he can go home and play video games. He watches the time count down on the clock at the head of the class, counting the",seconds,days,weeks,years,,,,,,,A,,False,generate,,140,1,,34.648855042178184,,,
SPLIT_0_OF_1,443,Camouflage can be used by animals for hunting,water,trees,air,meals,,,,,,,D,,False,generate,,106,1,,34.97168002650142,,,
SPLIT_0_OF_1,444,"Carbohydrates are made of sugar, which means that a diabetic would need to exhibit care in consuming",broccoli,meat,celery,toast,,,,,,,D,,False,generate,,117,1,,34.71719997469336,,,
SPLIT_0_OF_1,445,Hand dryers can also be used to,keep cold drinks cool,dry out clothes after coming in from the rain,hydrate your face and hands,make a damp rag damper,,,,,,,B,,False,generate,,126,1,,34.64945999439806,,,
SPLIT_0_OF_1,446,Polar bears require,a tropical environment,a frigid environment,a tepid environment,a warm environment,,,,,,,B,,False,generate,,111,1,,34.481630951631814,,,
SPLIT_0_OF_1,447,A measurement of time that is less than a minute is a,day,minute,hour,second,,,,,,,D,,False,generate,,109,1,,34.49758398346603,,,
SPLIT_0_OF_1,448,What will be more available in an area when rainfall increases?,fire,air,dirt,H2O,,,,,,,D,,False,generate,,110,1,,34.62906996719539,,,
SPLIT_0_OF_1,449,When does the first quarter phase of the moon occur?,when you cannot see the moon in the sky at night,after the first phase of the lunar month,after a blue moon,during the full moon,,,,,,,B,,False,generate,,130,1,,35.237842006608844,,,
SPLIT_0_OF_1,450,An ice cube placed in sunlight will,shrink,change color,grow,freeze,,,,,,,A,,False,generate,,105,1,,34.78003799682483,,,
SPLIT_0_OF_1,451,"If a person loses his job and is low on money, he will have to start cutting back on how much food he consumes or he'd run out, otherwise known as",destroying,conserving,losing,squandering,,,,,,,B,,False,generate,,133,1,,34.99657899374142,,,
SPLIT_0_OF_1,452,The skeletal system protects which of these?,liver,eyelashes,finger nails,blood vessels,,,,,,,A,,False,generate,,107,1,,34.57659896230325,,,
SPLIT_0_OF_1,453,What has more gravity force than Earth but less than the sun?,Jupiter,the moon,a space station,a comet,,,,,,,A,,False,generate,,113,1,,34.458250971511006,,,
SPLIT_0_OF_1,454,The dam was put under much more stress after the,party,huge rain storm,drought,breakup.,,,,,,,B,,False,generate,,109,1,,34.58076901733875,,,
